16,0,0,4,0,601,0
16,1,1,0,1,763,0
16,1,0,2,0,546,0
16,0,1,0,1,1183,1
16,0,0,0,0,2107,0
16,0,1,2,0,674,0
16,1,1,1,1,433,1
16,0,0,1,0,1502,1
16,1,0,0,0,485,1
16,1,0,0,1,1041,1
16,1,0,4,0,1119,0
16,1,1,4,1,471,1
16,0,0,4,1,625,1
16,1,1,2,1,454,1
16,0,0,1,1,597,1
16,1,1,3,0,774,0
16,0,0,2,1,712,1
16,0,1,3,1,567,0
16,0,1,4,0,727,1
16,1,1,3,1,760,1
16,0,1,2,1,1968,0
16,0,1,4,1,588,0
16,0,0,0,0,694,1
16,0,1,3,1,592,0
16,0,0,3,0,504,0
16,1,0,4,0,449,0
16,0,0,0,1,1212,0
16,1,0,2,1,542,1
16,1,0,4,1,437,1
16,1,0,3,1,343,1
16,1,0,3,0,640,0
16,0,1,3,0,531,1
16,1,1,3,1,964,1
16,1,1,0,0,752,0
16,1,0,3,0,1174,1
16,1,0,4,1,1282,0
16,1,0,3,0,655,0
16,1,0,1,0,837,0
16,1,1,2,0,675,0
16,1,1,1,0,541,0
16,0,1,0,1,1534,1
16,0,0,2,1,2092,1
16,1,1,3,0,680,0
16,0,0,3,0,1446,1
16,0,0,0,0,1890,0
16,0,0,1,1,1020,1
16,1,1,4,1,463,1
16,0,0,3,1,1412,1
16,0,0,0,1,630,0
16,1,0,2,0,2479,0
16,0,1,1,0,2063,1
16,1,1,4,1,605,1
16,0,1,0,0,839,0
16,1,1,3,0,778,0
16,1,0,0,1,516,1
16,0,0,4,0,614,0
16,0,1,4,0,579,1
16,0,1,4,1,1787,0
16,1,1,3,1,536,1
16,1,0,0,0,719,0
16,0,1,4,0,2311,0
16,0,1,4,1,3686,1
16,1,0,4,1,806,1
16,1,0,3,1,741,1
16,0,1,2,1,1790,1
16,1,1,1,1,571,1
16,1,1,4,0,1457,0
16,1,1,0,0,625,0
16,0,0,0,1,1342,0
16,0,1,1,1,3602,0
16,1,1,0,1,481,1
16,0,0,4,1,872,1
16,0,0,4,0,2452,0
16,1,1,2,0,523,0
16,1,0,1,1,453,1
16,0,1,2,0,838,1
16,0,0,3,0,1720,0
16,1,1,3,1,538,1
16,1,0,4,0,981,0
16,1,1,0,1,483,1
16,1,0,0,1,1065,1
16,0,1,3,1,808,0
16,0,1,3,0,2268,1
16,0,1,3,1,773,0
16,0,0,1,0,977,1
16,0,1,2,0,687,1
16,0,1,2,1,857,1
16,0,1,3,0,706,1
16,1,1,0,0,518,0
16,1,0,1,0,560,1
16,0,0,2,1,1359,1
16,1,1,2,1,1291,1
16,0,1,1,0,1287,1
16,1,1,1,1,503,1
16,0,0,2,0,647,0
16,0,0,4,1,1916,0
16,1,0,2,0,844,0
16,1,1,4,0,681,0
16,0,1,0,1,2042,1
16,0,0,1,1,783,0
16,0,0,2,0,1002,0
16,0,0,3,1,934,0
16,1,1,1,0,596,0
16,1,0,4,0,1361,1
16,1,1,2,1,467,1
16,1,0,3,0,712,0
16,0,0,1,0,1435,1
16,0,1,0,0,682,0
16,1,0,2,1,571,1
16,1,0,0,0,496,0
16,1,0,2,1,654,1
16,0,0,0,0,1402,0
16,1,0,1,1,834,1
16,0,1,1,1,1316,0
16,1,0,3,1,456,1
16,0,0,1,0,532,0
16,0,1,2,0,765,1
16,1,0,2,1,942,1
16,0,1,3,1,977,0
16,0,0,2,0,451,0
16,1,1,2,0,499,0
16,1,1,3,1,382,1
16,0,1,3,1,950,0
16,0,1,4,1,1454,0
16,1,1,1,1,442,1
16,1,1,0,0,399,0
16,0,1,3,0,1289,1
16,0,0,3,1,738,1
16,0,1,1,0,745,0
16,0,1,0,0,1656,0
16,0,1,1,0,747,0
16,1,1,2,1,493,1
16,1,1,2,0,519,0
16,1,0,1,1,682,0
16,0,0,4,0,736,1
16,0,0,0,1,703,1
16,1,1,4,1,513,1
16,1,0,0,0,572,0
16,0,0,2,1,554,1
16,0,0,1,1,527,1
16,1,1,1,0,937,0
16,1,1,3,0,504,0
16,0,1,2,1,1698,1
16,0,1,1,1,743,1
16,1,0,3,1,619,1
16,1,1,0,1,561,0
16,1,0,4,1,1104,0
16,0,0,4,1,487,1
16,1,1,0,0,427,0
16,1,0,4,0,639,1
16,1,0,4,1,1242,1
16,0,0,0,1,508,1
16,1,0,1,0,612,0
16,0,1,2,0,476,1
16,1,0,3,0,547,0
16,0,1,3,0,365,1
16,1,0,1,0,379,0
16,0,1,0,0,353,1
16,0,0,4,1,491,1
16,1,1,4,0,1149,0
16,1,0,2,0,596,0
16,0,0,3,0,546,0
16,0,0,2,1,490,1
16,0,1,4,0,461,1
16,0,1,4,1,616,1
16,0,1,0,1,869,1
16,1,0,3,0,387,0
16,1,1,4,0,519,0
16,1,1,1,0,745,1
16,0,1,2,1,526,0
16,1,1,2,1,486,0
16,0,0,1,0,906,0
16,1,0,2,1,1755,1
16,1,0,4,0,545,0
16,1,1,1,1,897,0
16,1,0,0,0,506,0
16,0,1,0,1,554,0
16,0,0,2,0,1168,1
16,0,0,0,0,816,0
16,0,0,1,1,449,1
16,1,1,3,0,574,0
16,1,0,0,1,409,1
16,1,0,2,0,555,0
16,1,0,3,1,1339,1
16,0,1,4,0,469,0
16,0,0,3,0,1101,0
16,1,0,0,1,646,1
16,1,0,1,1,498,1
16,0,0,0,0,525,0
16,1,1,0,1,942,1
16,0,0,3,1,680,1
16,0,0,4,0,578,0
16,1,1,4,1,676,1
16,0,1,1,1,590,0
16,1,1,3,1,488,1
17,0,0,0,1,1303,1
17,1,1,2,1,875,0
17,0,1,1,1,639,1
17,1,1,4,1,477,1
17,0,1,2,1,702,0
17,0,1,2,0,418,1
17,0,0,4,1,598,1
17,1,1,4,0,432,1
17,0,1,0,0,633,1
17,1,1,0,1,702,1
17,0,0,3,0,813,1
17,1,0,2,1,510,1
17,1,1,3,0,499,0
17,1,1,3,0,425,1
17,0,0,2,0,1044,0
17,0,0,2,1,453,1
17,0,0,4,1,434,1
17,1,1,1,1,626,1
17,0,0,3,1,369,1
17,1,0,3,1,562,1
17,1,0,1,1,563,0
17,0,1,4,0,339,1
17,0,0,4,0,484,0
17,0,1,1,0,387,1
17,1,0,0,0,794,1
17,1,1,2,0,494,0
17,1,1,0,0,644,0
17,0,0,3,0,359,1
17,0,1,1,0,440,1
17,0,1,4,1,389,0
17,1,0,2,1,686,0
17,1,0,3,0,710,0
17,1,0,2,0,360,1
17,0,1,3,0,626,0
17,1,0,0,1,788,0
17,1,0,3,0,629,1
17,1,1,3,1,454,1
17,0,0,4,0,404,0
17,0,1,4,0,442,1
17,1,1,1,1,489,1
17,1,0,0,1,526,0
17,0,0,3,1,404,1
17,0,0,0,1,382,1
17,0,0,2,0,456,0
17,1,1,0,0,330,1
17,1,0,1,0,21,1
17,1,0,1,1,2215,1
17,0,1,2,0,509,1
17,1,0,2,0,1084,0
17,1,0,3,1,628,1
17,0,1,1,1,704,0
17,1,1,3,1,647,1
17,1,0,0,0,511,0
17,1,1,0,1,342,1
17,1,0,4,1,384,1
17,0,1,0,1,433,0
17,1,0,4,0,491,0
17,0,0,0,0,505,0
17,0,0,1,1,771,1
17,0,1,3,0,509,1
17,1,1,4,0,429,0
17,1,1,1,0,354,0
17,1,0,1,0,401,1
17,0,1,4,1,452,0
17,0,1,2,1,314,0
17,1,1,4,1,417,1
17,1,0,4,1,387,0
17,0,1,0,1,671,1
17,0,1,3,1,604,0
17,0,0,2,1,593,1
17,1,1,2,0,346,0
17,0,0,1,1,419,1
17,0,0,1,0,433,0
17,0,1,0,0,513,1
17,0,1,3,1,441,0
17,0,0,0,0,497,1
17,1,1,1,0,423,0
17,1,0,4,0,456,1
17,1,1,2,1,591,0
17,0,0,1,0,500,0
17,1,0,4,0,1099,0
17,0,0,2,1,461,1
17,1,0,1,0,1916,1
17,0,1,0,0,436,0
17,0,1,1,1,451,0
17,1,0,4,0,361,1
17,1,0,2,1,459,1
17,1,1,2,0,398,0
17,1,0,0,0,368,0
17,1,0,3,0,268,1
17,0,1,4,0,572,1
17,0,0,0,0,340,0
17,1,0,1,0,453,1
17,0,0,2,0,373,0
17,0,0,2,1,561,1
17,0,0,0,1,649,1
17,1,0,3,1,379,0
17,0,0,3,1,440,1
17,1,0,4,1,250,0
17,1,1,4,1,300,1
17,1,1,3,0,304,0
17,0,1,3,1,403,1
17,1,1,0,1,332,1
17,1,1,2,1,365,0
17,1,0,0,1,200,1
17,0,1,3,1,438,0
17,0,0,4,1,381,1
17,0,0,4,0,289,1
17,0,0,4,1,436,1
17,0,0,0,0,344,0
17,0,0,4,0,567,1
17,1,0,3,1,177,0
17,1,0,2,0,304,1
17,1,1,1,1,449,1
17,0,1,0,1,387,1
17,1,1,3,1,463,1
17,0,0,3,0,434,0
17,1,1,4,0,339,1
17,0,1,1,0,376,0
17,1,0,1,1,278,0
17,0,1,3,0,531,1
17,1,1,1,0,789,0
17,0,0,0,1,357,1
17,0,1,1,1,432,1
17,0,0,3,1,332,1
17,1,0,2,0,202,0
17,0,0,1,1,273,1
17,1,0,2,1,376,1
17,0,0,2,0,293,0
17,0,1,0,0,397,1
17,0,1,1,0,632,1
17,1,0,3,0,357,0
17,0,1,0,1,366,1
17,1,1,2,1,495,1
17,0,1,2,0,399,1
17,0,1,4,1,506,0
17,0,1,4,1,431,0
17,1,1,4,1,192,1
17,1,1,0,1,288,1
17,1,1,3,0,268,0
17,0,0,3,0,434,0
17,1,0,4,1,224,1
17,0,0,1,0,289,0
17,0,1,3,0,535,1
17,0,1,4,0,213,0
17,1,1,1,0,437,0
17,0,1,2,0,584,0
17,1,1,2,0,423,1
17,0,0,1,0,425,0
17,1,0,0,1,373,1
17,1,1,3,1,621,1
17,0,1,2,1,444,0
17,1,1,0,0,475,1
17,0,0,1,1,1189,0
17,1,1,1,1,343,1
17,1,1,0,0,520,0
17,1,0,1,1,266,0
17,0,1,2,1,473,0
17,1,1,4,0,295,1
17,1,0,0,0,258,0
17,0,0,2,0,155,1
17,0,0,3,1,316,1
17,0,0,2,0,274,1
17,1,1,3,0,1487,0
17,0,1,2,0,521,0
17,1,1,1,1,446,1
17,0,0,3,0,991,0
17,0,1,1,0,331,1
17,1,1,1,0,439,1
17,1,1,1,1,322,0
17,1,0,4,1,213,1
17,0,1,2,1,487,0
17,1,0,1,0,641,1
17,0,0,4,0,753,0
17,0,0,4,1,2190,1
17,0,0,1,0,508,0
17,0,1,4,1,439,0
17,1,1,4,1,456,0
17,0,1,3,1,376,1
17,1,0,4,1,338,0
17,1,0,2,1,324,0
17,1,1,3,1,550,0
17,0,1,4,0,512,1
17,0,1,1,0,404,0
17,0,0,1,1,401,0
17,0,0,3,0,777,0
17,0,1,4,0,355,1
17,1,1,0,1,356,1
17,0,0,0,1,472,0
17,1,1,4,0,395,1
17,1,0,2,1,418,0
17,1,0,2,0,776,1
17,1,0,3,1,318,0
17,1,0,1,1,569,1
17,0,1,2,0,605,0
17,1,0,1,0,1162,1
17,1,1,0,0,426,0
17,0,0,4,0,847,0
17,1,0,4,0,1795,1
17,0,0,4,1,609,0
17,1,1,2,1,202,1
17,1,0,0,0,593,1
17,1,1,4,0,351,0
17,0,1,0,0,1418,1
17,1,0,4,0,228,0
17,1,0,3,0,288,1
17,1,1,3,0,260,0
17,0,0,3,1,693,1
17,1,0,3,0,505,0
17,1,1,0,1,549,0
17,0,1,0,1,2772,1
17,0,1,3,1,768,1
17,0,0,1,0,432,0
17,0,1,3,0,176,0
17,0,0,0,1,106,1
17,0,0,1,1,513,0
17,1,1,3,1,1491,1
17,1,0,0,1,81,0
17,1,0,1,1,613,1
17,1,1,4,1,505,0
17,0,1,2,1,461,1
17,0,0,2,1,500,0
17,1,1,0,0,1793,1
17,1,0,2,0,534,0
17,1,0,0,1,999,1
17,0,0,0,0,1135,1
17,0,1,4,1,685,1
17,0,1,0,0,3623,0
17,0,1,1,1,439,0
17,1,1,2,1,315,1
17,0,0,2,1,468,0
17,1,0,0,0,557,1
17,1,1,2,0,446,0
17,0,0,0,0,504,0
17,1,1,2,0,581,1
17,0,1,0,1,386,0
17,0,1,3,0,235,0
17,1,0,3,1,547,0
17,1,1,1,0,436,0
17,0,1,1,1,482,1
17,0,0,2,1,1873,1
17,1,0,3,1,508,0
17,0,0,4,1,448,1
17,1,1,2,0,352,0
17,1,0,0,1,2192,0
17,1,0,1,0,554,1
17,1,0,3,0,592,1
17,0,1,3,0,499,1
17,0,0,2,0,342,0
17,0,1,4,0,517,1
17,0,1,2,1,477,0
17,0,0,0,1,374,1
17,0,1,0,1,528,0
17,1,1,2,1,433,1
17,0,1,1,1,420,0
17,1,0,4,1,346,1
17,0,1,2,0,507,1
17,1,1,0,1,340,0
17,0,0,3,0,145,1
17,0,1,3,1,78,0
17,1,0,2,1,467,1
17,0,1,0,1,608,1
17,1,1,0,0,428,0
17,0,1,0,0,400,1
17,0,1,2,1,568,1
17,0,1,4,0,432,1
17,1,1,1,0,428,0
17,1,1,2,0,523,1
17,0,1,0,0,683,0
17,0,0,3,0,431,1
17,0,1,3,1,541,0
17,1,0,0,0,305,1
17,0,0,2,0,442,0
17,1,1,3,1,361,1
17,0,0,0,0,429,0
17,1,1,3,1,305,1
17,1,1,0,0,446,0
17,1,1,3,0,317,1
17,1,0,3,0,406,0
17,0,0,1,0,398,0
17,1,0,1,1,323,1
17,1,0,2,0,333,0
17,1,1,4,0,246,1
17,1,0,4,0,239,0
17,0,0,4,1,374,1
17,0,1,1,0,346,0
17,1,0,4,0,269,1
17,1,1,4,1,621,0
17,1,1,3,0,284,1
17,0,0,1,1,437,1
17,0,1,1,1,406,1
17,1,0,1,0,691,1
17,0,0,0,0,467,0
17,0,0,2,1,490,1
17,1,0,3,1,404,0
17,1,1,1,0,438,0
17,1,0,4,1,727,1
17,0,1,3,0,289,0
17,1,0,2,1,349,1
17,0,0,4,0,407,0
17,0,1,4,1,656,0
17,1,0,0,1,490,1
17,1,1,1,1,320,0
17,1,0,2,0,376,1
17,0,0,4,0,330,0
17,0,0,3,1,511,1
17,0,0,1,0,439,0
17,1,0,1,1,305,1
17,0,1,1,0,345,0
17,0,1,4,1,448,1
17,1,1,1,1,359,1
17,1,1,2,1,583,1
17,0,0,1,1,518,1
17,1,1,0,1,603,1
17,1,1,4,1,463,1
17,1,0,0,0,418,0
17,1,1,4,0,580,0
17,0,1,2,0,552,1
17,0,0,3,1,555,1
17,0,0,0,1,700,1
18,0,1,0,0,1865,1
18,1,0,2,0,3410,0
18,1,0,4,0,471,1
18,1,0,3,0,603,1
18,1,1,3,0,923,1
18,1,1,3,1,961,1
18,0,0,4,1,1100,1
18,1,0,2,1,589,0
18,0,1,3,1,983,1
18,0,1,1,0,859,0
18,0,1,0,1,563,0
18,0,0,3,1,602,1
18,0,1,2,0,516,0
18,1,1,3,1,521,1
18,0,0,1,1,544,0
18,1,1,0,1,426,1
18,1,1,1,1,487,1
18,0,1,1,1,1411,1
18,0,0,0,0,1048,0
18,1,1,1,0,521,0
18,1,0,0,1,1066,1
18,0,0,0,0,551,0
18,0,1,4,1,601,1
18,0,0,1,0,961,1
18,0,1,3,1,488,0
18,0,0,0,1,484,1
18,1,1,4,1,439,1
18,0,0,1,0,580,0
18,1,0,2,1,488,1
18,1,0,3,1,618,0
18,1,1,4,0,808,0
18,1,1,0,0,426,1
18,0,0,4,0,513,0
18,0,1,2,1,731,0
18,1,1,1,0,613,0
18,1,1,1,1,584,1
18,1,0,2,0,824,0
18,1,1,0,1,484,1
18,0,0,3,0,591,0
18,1,0,3,0,577,1
18,0,0,4,0,478,0
18,1,1,2,1,506,1
18,1,0,0,1,730,1
18,0,1,2,1,2191,1
18,1,0,4,1,849,1
18,0,1,0,0,559,1
18,0,0,4,1,859,1
18,0,0,2,1,595,1
18,1,1,2,0,714,0
18,0,1,4,0,852,1
18,1,0,1,0,1096,1
18,1,0,0,0,826,1
18,0,1,3,0,795,1
18,1,0,1,1,492,1
18,0,0,3,0,804,0
18,1,1,4,1,474,1
18,1,0,4,0,1067,0
18,1,0,4,1,884,0
18,0,0,2,0,482,0
18,0,0,1,1,521,1
18,1,1,4,0,561,0
18,0,1,2,0,642,1
18,1,0,1,0,1163,0
18,1,1,2,1,431,1
18,0,1,1,1,771,0
18,0,1,1,0,624,1
18,1,1,3,0,494,0
18,1,0,0,0,541,0
18,1,0,3,1,817,0
18,0,1,4,0,774,1
18,1,1,2,0,546,0
18,0,1,3,0,746,0
18,0,1,4,1,567,0
18,1,1,0,0,476,0
18,1,0,1,1,876,1
18,0,0,0,1,474,1
18,0,0,2,0,534,0
18,0,0,3,1,930,1
18,0,0,2,1,396,1
18,0,1,0,1,506,0
18,1,0,2,0,849,1
18,1,0,4,1,923,1
18,1,1,1,0,454,0
18,1,1,0,0,508,0
18,0,1,1,0,480,1
18,1,0,2,1,680,0
18,1,1,2,0,550,0
18,0,0,0,0,977,1
18,0,1,4,1,380,0
18,1,0,4,1,547,1
18,1,1,3,0,531,0
18,1,1,4,1,400,1
18,0,0,2,1,595,1
18,1,1,4,1,528,1
18,0,1,2,0,544,1
18,0,1,4,0,523,1
18,0,0,1,0,570,0
18,0,0,1,1,444,1
18,0,1,1,1,569,0
18,1,1,4,0,771,0
18,1,0,3,0,597,1
18,0,1,3,0,429,1
18,1,1,0,1,476,1
18,0,1,2,1,1034,0
18,0,1,1,1,931,0
18,0,0,0,1,451,1
18,1,1,0,1,418,1
18,1,0,2,0,544,0
18,1,0,0,0,502,0
18,1,0,3,1,529,1
18,1,0,1,0,477,0
18,0,0,1,1,580,1
18,0,1,4,0,658,1
18,1,1,0,0,386,0
18,1,0,0,0,785,1
18,1,1,2,1,569,1
18,0,1,3,1,898,1
18,0,1,0,1,484,1
18,1,0,2,1,453,1
18,1,0,4,0,1031,0
18,1,0,1,1,895,1
18,1,1,2,0,641,0
18,0,0,1,0,2043,0
18,0,0,3,1,833,1
18,1,0,3,1,514,1
18,1,1,3,1,614,1
18,0,0,3,0,1736,1
18,0,1,3,0,699,0
18,0,0,2,0,534,0
18,0,1,0,0,1072,1
18,0,0,4,0,499,0
18,0,1,0,1,2140,0
18,1,1,3,0,522,0
18,0,0,2,0,463,0
18,1,1,2,1,432,1
18,1,1,1,1,493,1
18,0,1,1,0,1185,0
18,0,0,4,1,1105,1
18,0,1,0,0,637,0
18,0,1,4,1,1080,1
18,1,0,0,1,1568,1
18,1,1,4,0,710,0
18,1,1,1,1,571,0
18,0,1,2,1,847,1
18,1,0,4,0,549,0
18,1,0,3,0,444,0
18,0,1,2,0,2757,1
18,0,0,3,0,372,0
18,0,0,2,1,537,1
18,1,1,1,0,505,0
18,0,0,4,0,453,0
18,1,0,1,0,461,0
18,1,0,0,1,303,0
18,0,0,0,0,612,0
18,1,0,1,1,478,1
18,0,0,0,1,490,1
18,0,1,3,1,2153,0
18,1,1,3,1,443,1
18,0,0,4,1,483,1
18,0,0,3,1,681,0
18,0,1,0,0,1074,0
18,1,0,3,0,753,1
18,0,0,2,1,479,1
18,0,1,0,1,491,0
18,0,1,1,1,512,0
18,1,1,4,0,523,0
18,1,0,2,1,521,1
18,1,1,1,1,521,1
18,0,0,4,1,612,1
18,0,0,1,0,584,0
18,1,0,4,1,589,0
18,1,0,4,0,474,0
18,0,1,1,1,718,1
18,0,0,3,0,1041,1
18,0,1,3,1,598,0
18,1,0,1,0,564,0
18,1,1,0,1,813,0
18,0,0,2,0,613,0
18,0,1,3,0,475,1
18,0,0,1,1,697,1
18,1,0,2,0,474,0
18,1,1,2,0,571,0
18,0,1,2,1,553,0
18,0,0,4,1,682,1
18,1,1,1,0,893,0
18,0,1,1,0,886,0
18,0,1,2,0,640,0
18,1,1,4,0,555,0
18,1,1,1,1,461,1
18,1,0,2,1,602,0
18,1,0,3,1,1194,1
18,0,1,0,0,795,1
18,0,1,4,0,990,1
18,0,1,3,0,522,0
18,1,1,2,1,555,1
18,1,1,3,1,505,1
18,0,1,3,1,556,1
18,1,1,4,1,377,1
18,1,0,0,1,687,0
18,1,1,0,0,657,0
18,0,1,4,1,2807,0
18,1,1,3,0,578,0
18,0,1,0,1,1149,1
18,0,1,4,1,605,1
18,1,1,3,1,437,1
18,1,1,1,0,531,0
18,1,0,4,1,708,1
18,0,1,4,0,939,0
18,1,1,3,0,463,0
18,1,1,4,1,601,1
18,1,0,0,0,781,1
18,0,0,0,1,780,1
18,0,1,1,0,659,0
18,1,1,2,1,516,1
18,0,0,2,1,955,1
18,1,1,2,0,622,0
18,0,1,2,0,1785,0
18,0,0,3,0,1025,1
18,1,1,0,1,688,1
18,1,1,0,0,705,0
18,1,0,0,0,600,0
18,1,0,3,0,473,0
18,0,0,4,0,639,0
18,0,0,0,1,695,1
18,1,0,1,1,431,1
18,0,0,3,1,486,1
18,1,0,2,0,348,1
18,0,0,3,1,561,1
18,1,0,1,0,542,0
18,0,0,0,0,477,0
18,0,0,0,0,435,0
18,0,0,1,1,494,1
18,0,0,2,0,484,0
18,0,0,1,0,492,0
18,0,1,2,1,2237,1
18,1,0,4,0,482,0
18,1,0,0,1,1527,1
18,1,0,3,1,463,1
18,0,0,4,0,771,0
18,1,0,1,1,504,1
18,0,0,1,1,477,1
18,0,1,1,0,1541,0
18,1,1,4,1,428,1
18,1,1,3,0,665,1
18,0,0,0,1,676,0
18,1,0,4,1,404,1
18,1,1,2,1,769,1
18,0,0,3,1,685,1
18,0,0,2,1,446,1
18,1,0,3,1,822,0
18,1,0,2,0,638,0
18,1,0,3,0,1289,0
18,0,1,4,0,1103,1
18,1,1,0,0,1043,0
18,0,0,1,0,453,0
18,1,0,1,0,489,0
18,1,1,0,1,414,1
18,1,0,1,1,708,0
18,0,1,3,1,466,1
18,0,1,1,1,496,0
18,1,0,0,1,629,1
18,0,0,4,0,595,1
18,1,1,2,1,546,1
18,1,0,2,1,429,1
18,1,0,2,1,312,1
18,0,1,4,0,580,0
18,0,1,1,1,527,1
18,0,0,3,0,440,0
18,1,0,2,0,777,0
18,0,0,4,0,615,0
18,0,0,0,0,449,0
18,1,1,1,1,418,1
18,0,0,2,0,549,0
18,1,0,3,1,487,1
18,0,1,0,0,578,0
18,1,1,1,0,488,0
18,0,1,0,0,1281,1
18,1,1,2,0,462,0
18,0,0,4,1,488,1
18,1,0,3,0,684,0
18,0,1,2,1,609,0
18,1,1,1,0,587,0
18,1,0,0,0,706,0
18,1,1,4,0,557,0
18,0,1,2,1,623,1
18,0,1,0,1,770,1
18,0,1,3,1,1080,1
18,0,0,3,1,1152,1
18,0,0,2,0,538,0
18,0,1,3,0,657,0
18,0,0,0,0,507,0
18,0,1,0,1,1505,1
18,1,1,4,0,522,0
18,0,0,0,1,472,1
18,1,1,3,0,463,0
18,0,1,2,0,3895,1
18,1,0,0,1,447,1
18,0,0,1,1,474,1
18,1,1,3,1,958,1
18,1,0,1,1,291,1
18,1,1,2,0,581,0
18,0,0,4,1,429,1
18,1,1,1,1,662,0
18,1,0,0,0,347,0
18,0,1,2,0,603,1
18,0,0,3,0,495,0
18,1,1,4,1,587,0
18,1,0,1,0,561,1
18,1,1,0,0,552,0
18,0,0,2,1,501,1
18,0,1,3,0,456,1
18,1,0,4,1,408,1
18,1,0,4,0,575,0
18,0,1,4,1,477,0
18,1,1,3,1,314,1
18,0,0,1,0,455,0
18,1,0,4,0,514,0
18,0,1,4,1,465,1
18,1,1,0,1,393,0
18,0,1,1,0,1151,1
19,1,0,0,0,758,1
19,0,1,4,0,735,1
19,0,0,4,1,1550,0
19,1,0,0,0,1362,1
19,1,0,3,0,1373,0
19,1,0,1,0,1892,1
19,1,1,0,0,649,1
19,0,1,3,1,1146,0
19,0,1,0,1,783,1
19,1,1,2,1,844,1
19,1,0,1,1,1595,1
19,1,0,0,1,1182,0
19,0,0,0,1,728,1
19,0,0,3,0,1594,1
19,0,1,2,0,874,1
19,1,1,0,1,1276,1
19,1,1,4,0,686,0
19,0,1,2,1,2750,1
19,1,1,0,0,887,0
19,0,1,0,0,5345,0
19,1,1,4,0,1084,0
19,1,1,2,0,612,0
19,0,0,2,0,1270,1
19,1,0,2,1,708,0
19,1,0,3,0,1809,1
19,0,1,1,0,2717,1
19,1,0,1,1,973,1
19,0,0,2,1,3972,0
19,1,0,4,1,930,0
19,0,1,2,1,2903,0
19,1,0,1,0,907,1
19,0,1,0,1,681,1
19,1,1,1,1,687,1
19,0,0,4,1,1465,0
19,0,0,3,1,716,1
19,0,0,1,1,548,1
19,1,1,1,0,924,1
19,0,1,0,0,507,1
19,1,1,3,0,836,0
19,0,0,2,1,1211,0
19,1,0,2,0,1468,0
19,0,0,3,1,2206,0
19,0,0,2,0,1383,1
19,0,0,0,1,1278,1
19,1,1,4,1,874,1
19,0,1,1,1,1185,0
19,1,1,0,1,526,1
19,0,1,4,1,3268,0
19,0,0,1,0,918,1
19,0,1,4,1,1196,1
19,1,1,3,1,568,1
19,0,0,0,0,1192,1
19,0,1,3,0,1502,1
19,0,1,3,1,944,1
19,0,1,3,0,1398,0
19,0,1,4,0,856,0
19,0,1,2,0,795,0
19,1,0,2,1,1431,1
19,1,0,2,0,844,0
19,0,0,1,0,902,1
19,0,0,1,1,1115,0
19,0,1,1,0,869,1
19,1,1,1,1,1406,1
19,1,1,1,0,990,0
19,0,0,3,0,4446,1
19,1,0,3,1,1373,0
19,1,1,2,0,661,0
19,1,1,3,0,1079,0
19,0,0,4,0,767,1
19,1,0,4,0,852,1
19,1,1,2,1,1394,0
19,1,1,4,1,586,1
19,0,0,0,0,1360,0
19,0,1,1,1,803,1
19,1,0,3,1,1028,1
19,1,1,3,1,1196,1
19,1,0,4,0,1356,0
19,0,0,4,0,1944,1
19,1,0,4,1,1329,1
19,1,0,0,1,533,1
19,0,0,2,0,819,1
19,0,1,4,1,620,1
19,0,0,3,0,563,1
19,1,1,1,0,1140,0
19,0,0,2,1,573,1
19,1,1,0,0,2334,0
19,0,0,3,1,1574,0
19,0,0,3,0,1075,1
19,0,1,1,0,1615,0
19,0,0,0,1,749,0
19,1,0,1,0,1345,0
19,1,0,2,0,591,0
19,0,0,1,0,1212,1
19,0,1,2,1,648,1
19,0,1,4,0,1123,0
19,0,1,2,0,941,0
19,0,0,0,0,925,1
19,0,0,4,0,780,1
19,0,1,2,1,711,1
19,0,1,3,1,905,1
19,1,0,1,1,1215,1
19,1,0,3,0,741,0
19,1,1,2,0,1352,0
19,0,1,4,1,2886,1
19,1,0,0,0,2150,0
19,1,1,1,1,549,1
19,1,1,1,0,1671,1
19,0,0,0,0,1087,1
19,0,1,0,1,708,1
19,0,1,1,1,853,1
19,1,1,2,1,567,1
19,1,0,3,1,1558,1
19,1,0,2,1,1812,1
19,0,0,1,1,1324,1
19,1,1,0,0,2459,1
19,0,0,3,1,1175,1
19,0,1,3,0,1563,1
19,0,1,1,1,1584,1
19,1,0,0,1,1112,1
19,0,1,4,0,1414,1
19,1,1,1,1,774,1
19,1,1,4,0,734,0
19,1,1,3,1,681,1
19,1,0,3,0,3463,1
19,0,1,0,1,2542,1
19,1,0,0,0,1093,1
19,1,0,3,1,1182,0
19,1,1,0,1,541,1
19,1,1,3,0,882,0
19,1,1,4,0,1344,1
19,1,1,3,0,506,0
19,1,1,2,0,687,0
19,1,0,1,0,1264,0
19,0,0,4,1,3296,0
19,1,0,4,0,591,0
19,0,1,0,0,1137,1
19,1,0,0,1,991,0
19,0,0,4,0,822,0
19,1,0,2,1,608,1
19,0,0,1,0,926,0
19,1,1,2,1,574,1
19,1,0,2,0,954,0
19,0,0,0,1,1394,0
19,1,0,4,1,1347,1
19,1,0,4,0,1227,1
19,1,1,4,1,633,1
19,0,0,2,1,569,1
19,0,0,4,1,778,1
19,0,1,3,1,1806,0
19,0,1,3,0,786,1
19,1,0,1,1,520,1
